"my_auc","power","avg_log2fc","pct_1","pct_2","cluster","gene","avg_expr","statistic","pval","padj"
0.322940300845001,0.354119398309999,-0.952583172845504,0.0522571704531138,0.390039170595882,"Cardiomyocyte","EPS8",0.0628969947703508,35848992304,0,0
0.397306571536699,0.205386856926602,-0.530818387897707,0.00697098223659346,0.211135089217146,"Cardiomyocyte","MGST1",0.00823222046258486,44104251430,0,0
0.599563726202678,0.199127452405356,0.224868141369915,0.446525007348927,0.1945208359254,"Cardiomyocyte","ABCC9",0.741640225347811,66556435818.5,0,0
0.461146910263419,0.0777061794731628,-0.31661397398448,0.267899886616554,0.300978621349476,"Cardiomyocyte","SOX5",0.527883823960521,51191046747,0,0
0.721213497070904,0.442426994141807,0.991118385386885,0.738155629278125,0.298234963510852,"Cardiomyocyte","PPFIBP1",1.6592976632844,80060546913.4219,0,0
0.351709854092806,0.296580291814388,-1.02930021363061,0.024079284424474,0.314087685502589,"Cardiomyocyte","DCN",0.0348174302995456,39042646023.5,0,0
0.423479442131403,0.153041115737195,-0.441454271602406,0.211938856926889,0.320711935233372,"Cardiomyocyte","BTG1",0.292099810692645,47009652317,0,0
0.43745786392753,0.12508427214494,-0.256207201952384,0.0333179355814051,0.15519149830747,"Cardiomyocyte","ELK3",0.0374140998556579,48561370495.5,0,0
0.830345513248943,0.660691026497886,1.42158829564583,0.753260823919708,0.0997091164949825,"Cardiomyocyte","ACACB",1.63434142237565,92175085724,0,0
0.373045810316735,0.25390837936653,-0.702846673624183,0.0140553479192038,0.264927086059472,"Cardiomyocyte","FLT1",0.0181632854408568,41411110190,0,0
0.643810690337967,0.287621380675934,0.584042819771813,0.658846008482762,0.309574271825916,"Cardiomyocyte","STARD13",1.31770405314608,71468207661.8125,0,0
0.538955510526878,0.0779110210537557,0.173081144544127,0.697597950699198,0.487373596529991,"Cardiomyocyte","LHFPL6",1.5076334124274,59828432371.3125,0,0
0.378324873177252,0.243350253645496,-0.712502369737953,0.00782765716205434,0.249526992530558,"Cardiomyocyte","RNASE1",0.00991803224288399,41997128978.5,0,0
0.418698429626929,0.162603140746143,-0.351381407248065,0.0065972368034267,0.168439997769035,"Cardiomyocyte","RHOJ",0.00752990892970337,46478921157,0,0
0.534626171962058,0.0692523439241151,0.0796626062617415,0.124327048250955,0.0521123376651236,"Cardiomyocyte","NRXN3",0.213342044300775,59347840681.5,0,0
0.480480230780451,0.0390395384390979,-0.170619880126464,0.046222651492882,0.0823140254759034,"Cardiomyocyte","FMN1",0.0611968690622517,53337202109.5,0,0
0.671736873149444,0.343473746298887,0.573569665121425,0.373266703061353,0.0262846282225645,"Cardiomyocyte","FRMD5",0.633775597932169,74568240423.5,0,0
0.240483840410428,0.519032319179144,-2.02044345357542,0.0926720698777978,0.566441997056842,"Cardiomyocyte","B2M",0.124041280875896,26695656508.5,0,0
0.381805493795528,0.236389012408944,-0.632919943051431,0.0117078906479654,0.245657126431357,"Cardiomyocyte","FBN1",0.0130891882162903,42383506093.5,0,0
0.471750037963814,0.0564999240723716,-0.292120903131634,0.456393566539285,0.39882359502838,"Cardiomyocyte","RORA",0.852220839100991,52368079908.6562,0,0
0.857990237390057,0.715980474780113,1.92321768621953,0.912627556376769,0.318247148011652,"Cardiomyocyte","TPM1",2.68405908054478,95243874290.7656,0,0
0.500176327167214,0.00035265433442766,-0.0255910065231525,0.0375341200184773,0.0365063089114178,"Cardiomyocyte","NTRK3",0.0518291172840131,55523628535.5,0.457512325536684,0.474569001552039
0.4963900469748,0.00721990605039902,-0.0222008272039299,0.00582035022886659,0.0129846449548015,"Cardiomyocyte","PLIN1",0.00574563822288844,55103320729,5.57583412377794e-173,9.22600437692381e-173
0.50437819602855,0.0087563920571001,-0.00957289815106475,0.0478646117666821,0.0383146776041153,"Cardiomyocyte","MCTP2",0.0718306069107502,55990070054.5,6.20573764235715e-68,8.83838358055912e-68
0.398045935478762,0.203908129042476,-0.609754538142694,0.00674421534455969,0.209442559088393,"Cardiomyocyte","SLC9A3R2",0.00804858048551915,44186326823.5,0,0
0.494801415516547,0.0103971689669053,-0.0774769175838836,0.0491118296728678,0.0577927176156133,"Cardiomyocyte","MYH11",0.07135837050907,54926969754,2.28607709169448e-73,3.29210055101579e-73
0.513941532626359,0.027883065252718,0.0335313387321857,0.0371687733590896,0.00917913361334803,"Cardiomyocyte","HP",0.0532031493056766,57051677971.5,0,0
0.41402170917722,0.17195658164556,-0.555151206695381,0.255872842564985,0.358904338797767,"Cardiomyocyte","ZFHX3",0.342390510324891,45959767260.8438,0,0
0.498746949240679,0.00250610151864183,-0.00573093478202925,0.00136060135220258,0.00386557578201756,"Cardiomyocyte","KRT19",0.00223668108909853,55364955994,1.64606884085436e-73,2.3712223478756e-73
0.382262731538717,0.235474536922566,-0.585520345872627,0.0117708814513081,0.244957804730504,"Cardiomyocyte","PECAM1",0.0142373379118909,42434263191,0,0
0.538454126717865,0.0769082534357306,0.0190110205118821,0.274618905639777,0.171353123136393,"Cardiomyocyte","PRKCA",0.384357039835726,59772774702.5,0,0
0.46447586199855,0.0710482760029,-0.445721518159267,0.231394616386008,0.252742585259328,"Cardiomyocyte","ABCA8",0.30814201230227,51560587386,0,0
0.428308651065131,0.143382697869739,-0.45261841992062,0.0691681014571873,0.201606294753371,"Cardiomyocyte","ABCA9",0.0941043576633493,47545733671.5,0,0
0.40023632541892,0.19952734916216,-0.631003338365842,0.0474110779826145,0.237018572783086,"Cardiomyocyte","ABCA6",0.052094470905203,44429477870,0,0
0.485824837658676,0.0283503246826483,-0.061133146797355,0.00889010204510141,0.0370640501452272,"Cardiomyocyte","FASN",0.00934786673731777,53930496815.5,0,0
0.961465895679295,0.922931791358589,3.01828265031153,0.932104312770335,0.0357426324528172,"Cardiomyocyte","MYOM1",3.08747190056296,106730511505,0,0
0.773743665172052,0.547487330344104,1.37061869640275,0.849850921765422,0.354579699077153,"Cardiomyocyte","PTPRM",2.24812531810082,85891821570.25,0,0
0.528963729845187,0.0579274596903734,-0.0113134223171713,0.223474572712384,0.146053122707362,"Cardiomyocyte","BCL2",0.325577668770647,58719263686.5,0,0
0.391564910500298,0.216870178999404,-0.687203356359436,0.00954940578675513,0.224578798110544,"Cardiomyocyte","CDH19",0.0120880828336895,43466880492.5,0,0
0.582012691667795,0.164025383335591,0.23081636528651,0.511812875320203,0.291456262361476,"Cardiomyocyte","DSTN",0.856218424555251,64608128653.6094,0,0
0.49404694428632,0.0119061114273594,-0.0586492291965179,0.0529374711292151,0.0632542913897624,"Cardiomyocyte","SLC24A3",0.0801251185076336,54843217329,2.35775707338031e-88,3.49006703449101e-88
0.547131561169677,0.0942631223393544,0.0425332564976311,0.327665560828119,0.199926635576168,"Cardiomyocyte","RALGAPA2",0.46993826106593,60736040297,0,0
0.372235827097129,0.255528345805743,-0.732671285846778,0.0103136942006467,0.263609958684246,"Cardiomyocyte","ID1",0.012697749379722,41321195484,0,0
0.659244392782497,0.318488785564994,0.527939948770382,0.580880191492042,0.215144390624799,"Cardiomyocyte","MYL9",1.04857016676686,73181473794,0,0
0.493815308556307,0.0123693828873866,-0.0238867435098979,0.000802082895897199,0.0131712737522685,"Cardiomyocyte","SLPI",0.00141645415793808,54817503884.5,0,0
0.400472542372791,0.199054915254418,-0.532214767259632,0.0254566833242347,0.220395738856974,"Cardiomyocyte","TSHZ2",0.0359140667783661,44455699867.5,0,0
0.388479873895354,0.223040252209293,-0.688530604237012,0.0270566497291395,0.245970319585727,"Cardiomyocyte","CFD",0.0468591581617213,43124416411,0,0
0.571576755978119,0.143153511956239,0.165452341199099,0.159496913450636,0.0151383841807425,"Cardiomyocyte","PLIN4",0.195123587106714,63449655161,0,0
0.425814657950146,0.148370684099708,-0.376953511574309,0.00957460210809222,0.156834689788616,"Cardiomyocyte","C3",0.0125530789780913,47268880210.5,0,0
0.601439870682464,0.202879741364928,0.295394143857327,0.22178221979591,0.0170540108030187,"Cardiomyocyte","ZNF536",0.335078047667307,66764703070.5,0,0
0.496334432132575,0.00733113573484923,-0.0142294086534695,0.000466131944736069,0.00779550632178237,"Cardiomyocyte","HAS1",0.000525818735543862,55097147030.5,0,0
0.385744793785903,0.228510412428194,-0.656032743275405,0.490051652458741,0.545709039269273,"Cardiomyocyte","TIMP3",0.920683299365388,42820800338.5,0,0
0.415837958755013,0.168324082489974,-0.445244261367334,0.0135808172006887,0.180034579956496,"Cardiomyocyte","NCAM2",0.0180748495414428,46161385693,0,0
0.425354713387683,0.149290573224635,-0.414469572767313,0.363860076428841,0.413363479962074,"Cardiomyocyte","APP",0.530431968036293,47217822634.1094,0,0
0.339932137375112,0.320135725249777,-0.815879299714557,0.0538109436022341,0.358876451736077,"Cardiomyocyte","COL6A2",0.068753829278395,37735223955.5,0,0
0.420524601156093,0.158950797687815,-0.505671558232903,0.058442697331798,0.210848996526269,"Endothelial","KAZN",0.104223954175658,31607618005.5,0,0
0.443053390374779,0.113893219250441,-0.354355127728304,0.0171347522057085,0.129948234259603,"Endothelial","PLA2G2A",0.0337335282588561,33300934786,0,0
0.365227180806613,0.269545638386774,-0.75118619275667,0.060463484752587,0.325180272838776,"Endothelial","PLA2G5",0.138449982586774,27451333844.5,0,0
0.373707046347328,0.252585907305344,-0.61407172000002,0.410967156485203,0.619728556997273,"Endothelial","NFIA",0.940301192309403,28088700481.3438,0,0
0.392213359064526,0.215573281870948,-0.680811383530231,0.00943288316798463,0.223704068155608,"Endothelial","NEGR1",0.0187322126027833,29479678468,0,0
0.71663660819196,0.433273216383919,1.3075093725088,0.464392200523117,0.0407618130396626,"Endothelial","ST6GALNAC3",1.3882830164492,53864092845.5,0,0
0.280860472014589,0.438279055970821,-1.34417313092334,0.018575993045441,0.449910059861225,"Endothelial","NEXN",0.0293279733149735,21110133599.5,0,0
0.508428347390313,0.016856694780625,0.0271635692389,0.0974782098111136,0.0798888266606648,"Endothelial","VAV3",0.206906133722586,38214670303,2.86636364165132e-88,4.42828039094412e-88
0.265562606817135,0.46887478636573,-1.33705459701636,0.0167534715602767,0.479343428263362,"Endothelial","PDE4DIP",0.0257643247769341,19960310074,0,0
0.500916394569436,0.00183278913887253,0.00067217467987774,0.00545231322967584,0.00361330800004885,"Endothelial","ITLN1",0.0115083455253076,37650054262.5,1.44874062660849e-21,1.84558552736555e-21
0.505214664685208,0.0104293293704163,-0.0328033539783616,0.162204412179629,0.144113588027057,"Endothelial","RGS5",0.39462608790796,37973122353,1.09058225430313e-21,1.38992218415129e-21
0.483399720512974,0.0332005589740528,-0.0738423429369838,0.00194453129170257,0.0351281232607357,"Endothelial","CD247",0.00351003687726755,36333459845,0,0
0.497332972934658,0.00533405413068355,-0.0125786237513413,0.00102183212975743,0.00635425771906225,"Endothelial","PRG4",0.00173755536414615,37380715865,7.60465128458053e-126,1.25924330974081e-125
0.45331545876677,0.0933690824664599,-0.232464003292855,0.0364504297032874,0.128878723007054,"Endothelial","KCNT2",0.0766812528890915,34072255980.5,0,0
0.453997109783331,0.0920057804333378,-0.241055429414225,0.00616912084308776,0.0978995357309228,"Endothelial","PTPRC",0.0114422098882911,34123490474,0,0
0.296460625571323,0.407078748857355,-1.32365899265603,0.0292594767304422,0.427274107184917,"Endothelial","TNNT2",0.0617846325312074,22282677829,0,0
0.465604093363604,0.0687918132727915,-0.134981736718571,0.0050176532938835,0.0736933381487511,"Endothelial","LMOD1",0.00739240300177079,34995898657,0,0
0.440292648586137,0.119414702827727,-0.206526845397998,0.0114765474274995,0.130808379524704,"Endothelial","G0S2",0.0185682099441852,33093430940.5,0,0
0.282405278693008,0.435189442613985,-2.27290622996897,0.0177829293029427,0.445796018207862,"Endothelial","RYR2",0.0362365692792489,21226244902.5,0,0
0.380430914249136,0.239138171501728,-0.492045560763992,0.163889672632438,0.419979447238899,"Endothelial","SMYD3",0.397917616029682,28594082205.9219,0,0
0.445412196077292,0.109175607845416,-0.161237109232697,0.0663047042406033,0.176783405651835,"Endothelial","LPIN1",0.109360962842247,33478228170,0,0
0.253639606574692,0.492720786850615,-1.93138996207755,0.0405758862868603,0.515671916518802,"Endothelial","SLC8A1",0.0703734945051122,19064149335.4688,0,0
0.479994777653563,0.0400104446928732,-0.0886670906353949,0.00928037090981188,0.0492812640122549,"Endothelial","NRXN1",0.0173429608752491,36077536332,0,0
0.626764570456826,0.253529140913653,0.575629568406762,0.678412652416938,0.538412552188834,"Endothelial","SPTBN1",1.78856096884035,47109099129.7969,0,0
0.41995688624979,0.160086227500421,-0.299017048601048,0.138999672098645,0.303397486561321,"Endothelial","EHBP1",0.282722235064201,31564947218,0,0
0.855474832415277,0.710949664830553,2.88209858316065,0.789510206882878,0.176952643158356,"Endothelial","TMSB10",3.3371638600619,64299500295.5,0,0
0.536510690829936,0.0730213816598719,0.136189145117916,0.122452092086901,0.0491155159388581,"Endothelial","IL18R1",0.235142321852702,40325405279.5,0,0
0.482697250849006,0.0346054983019876,-0.0974213228482914,0.0100734346523102,0.0444518885684426,"Endothelial","CXCR4",0.0176833309759312,36280660573,0,0
0.424791814706381,0.150416370587237,-0.370071216469833,0.0123763697507187,0.162085913332949,"Endothelial","ARHGAP15",0.0230581265227934,31928351811.5,0,0
0.284107467781602,0.431785064436796,-0.990447079409753,0.0634527250127729,0.487613384767578,"Endothelial","ZEB2",0.11902545899659,21354185437.5781,0,0
0.40406157703369,0.191876845932619,-0.540803765671256,0.00645889413361599,0.19747923351112,"Endothelial","SCN7A",0.0107238500831953,30370218395,0,0
0.273832404165873,0.452335191668254,-2.19180945556506,0.0487505433249197,0.482030291768951,"Endothelial","TTN",0.112294916251072,20581887491.5,0,0
0.443578043536429,0.112843912927141,-0.299978191258713,0.158765260757833,0.26391804019478,"Endothelial","TFPI",0.356267985080713,33340368951.5,0,0
0.437916949612327,0.124166100775346,-0.316173094567536,0.0568413186209842,0.17731031005358,"Endothelial","MYO1B",0.10311895864075,32914867818.5,0,0
0.413741506283384,0.172516987433232,-0.342559413126574,0.0682949892097577,0.241273363935662,"Endothelial","ANKRD44",0.137430489645715,31097784642.5,0,0
0.540398621842009,0.0807972436840187,0.178611058281908,0.552170630714444,0.510055673905496,"Endothelial","CFLAR",1.27256807368484,40617631317.9375,0,0
0.520725287601396,0.0414505752027927,0.0768854818420181,0.0888993952888963,0.047487695386446,"Endothelial","NRP2",0.163739074950883,39138937249,0,0
0.457641067010624,0.084717865978752,-0.177677624000449,0.00630638187544324,0.0909817345623117,"Endothelial","DOCK10",0.0123572548323401,34397378869,0,0
0.393681714669186,0.212636570661628,-0.556678233009643,0.00606998787527548,0.218005823863884,"Endothelial","PID1",0.0106993514640607,29590043528.5,0,0
0.409387047957693,0.181225904084614,-0.506497681144747,0.0142522705262435,0.193417533354619,"Endothelial","COL6A3",0.0216220041795988,30770493314,0,0
0.465438500900027,0.0691229981999458,-0.114238958798489,0.00226480703386535,0.0713972911530657,"Endothelial","CHL1",0.00386247551497617,34983452338,0,0
0.506176126039007,0.0123522520780142,0.0578291706007021,0.19186042078132,0.186276408466063,"Endothelial","PPARG",0.399113165341216,38045388049.5,9.74685778915121e-25,1.25971717459845e-24
0.530123802991648,0.060247605983295,0.0802136263728396,0.1203321716983,0.0577832678192264,"Endothelial","STAB1",0.206027651379109,39845351769,0,0
0.438965344382191,0.122069311235618,-0.269766956986652,0.00712232245666745,0.129032258064516,"Endothelial","CADM2",0.0137391994794517,32993667635,0,0
0.446052452467073,0.107895095065855,-0.275916073133732,0.0220380213059625,0.128320413707191,"Endothelial","CCDC80",0.0344468579515222,33526351346,0,0
0.444036460898082,0.111927078203835,-0.186269884947733,0.218702578219724,0.351071866619908,"Endothelial","KALRN",0.523916993939817,33374824678.5,0,0
0.498248098138545,0.0035038037229107,-0.00973510503474248,0.000541418516513265,0.00404425299088037,"Endothelial","CPA3",0.000988737359842375,37449498827.5,2.81468573681391e-86,4.32605333770544e-86
0.837880603002153,0.675761206004306,2.14874565247776,0.705704721016952,0.0618379891094792,"Endothelial","TM4SF1",2.26997536721259,62977076635,0,0
0.450371778762733,0.0992564424745336,-0.245761450802224,0.00735109084392658,0.10644864688507,"Endothelial","KCNAB1",0.0153051887022665,33851002068.5,0,0
0.434734393354766,0.130531213290469,-0.281414357720274,0.0137032263968216,0.144155461224547,"Endothelial","RARRES1",0.0274541455119581,32675659405.5,0,0
0.323706895617694,0.352586208764611,-0.707905190800304,0.0052616729069599,0.357354590959926,"Endothelial","TNIK",0.00890525659524193,24330571563,0,0
0.224682224380595,0.550635551238809,-1.47883576798955,0.307289323379367,0.750880645684705,"Endothelial","LPP",0.681184637984801,16887644388.2812,0,0
0.312242226031678,0.375515547936644,-1.56593240050955,0.0539054576511587,0.409333186777142,"Endothelial","FGF12",0.0931463449851235,23468860034.5,0,0
0.786525180028639,0.573050360057279,1.70020212993836,0.647948328846931,0.0990318567797069,"Endothelial","LDB2",1.91733277196091,59117082267.5,0,0
0.423757986085314,0.152484027829372,-0.328809110433233,0.171393275734537,0.319483773263614,"Endothelial","RBPJ",0.298328832588719,31850646821,0,0
0.470296011207236,0.0594079775855275,-0.1639768921114,0.0190640322715938,0.0778492529996039,"Endothelial","RBM47",0.0355781121534756,35348554236.5,0,0
0.502469165434522,0.00493833086904494,0.00589254816361965,0.00973790768433013,0.00478226809663636,"Endothelial","KIT",0.0183664267150838,37766764172.5,8.73929741890354e-102,1.38426572660967e-101
0.544038302806712,0.0880766056134243,0.250410942254684,0.581475861122338,0.498456798200848,"Endothelial","IGFBP7",1.66415364026034,40891198298.9844,0,0
